,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
853,0.0,0.0,0.9043328475325398,0.4246790124184585,0.0,0.3377191445622171,0.35163497333784877,0.3386432714478632,0.20690289485090574,0.0
854,0.0,0.0,0.27550801993199525,0.0,0.0,0.0,0.200066737617566,0.6616933016915032,0.044477188803159984,0.0
855,0.4177923326982561,0.6697689023896012,0.18340534860973967,0.6134454725679902,0.6797405578563708,0.0,0.24006965310717865,0.7214891731316725,0.352877350504334,0.298380513561469
856,0.9283357720056218,0.8054737346798247,0.311442524332299,0.011855293210243922,0.40788261019698313,0.25200567121138284,0.9141564616535012,0.9265998807715683,0.8871686882945911,0.218076782061153
857,0.6595303190299806,0.7150019688976883,0.02195350187702072,0.20784372141964902,0.619695855404297,0.08961372399532264,0.22644376210389217,0.9715210270821563,0.7777582542329856,0.5891563773937882
858,0.8174124552691105,0.7985409152820871,0.8649939730295346,0.39893777087274596,0.0,0.2586817738014284,0.860870123554672,0.0,0.30943247096948323,0.0
859,0.1253008964061092,0.8165756133592795,0.4143083123341731,0.12491981074063341,0.0,0.8233474769461403,0.6779950375588949,0.05757186530279712,0.24483955080952058,0.43205102750404745
860,0.0,0.8152063775656498,0.8508026016495128,0.2661583860511765,0.8685064706853911,0.0833775628986283,0.3225783945033356,0.0,0.6709823412695184,0.5282266077271569
861,0.39357782014575793,0.8002342139331626,0.6936176377828788,0.2770455962834224,0.6505849866461234,0.8134068935646797,0.41669483967346677,0.1676219707554013,0.0,0.8968290448407071
862,0.5071438826403851,0.6195682247786596,0.1367222763734658,0.06513450144396105,0.7265857658264533,0.7613886651049474,0.32069928504132283,0.7454524135070204,0.6737638346297745,0.16598722160387636
863,0.0,0.2210351432672849,0.0,0.0,0.5699828190453161,0.49552462331184466,0.0,0.0,0.5072039367678184,0.15367430621362066
864,0.8359844490934748,0.4710837294839253,0.969361244995776,0.41866461346187267,0.7066836957051236,0.0,0.6313896816144785,0.5255496701502296,0.18985266027096914,0.0
865,0.4820935187947143,0.0,0.3038071257363676,0.12009070657155119,0.9388597764356578,0.546679499888787,0.838132525605361,0.2066729377890758,0.0,0.5509952833452542
866,0.28199935268497167,0.8269239089668611,0.0,0.39042332619389175,0.21874032310409308,0.4018396856899208,0.9226231491291074,0.7344683858753228,0.018872254590605264,0.0
867,0.7532025651404958,0.13625201405638188,0.7869686484367422,0.1305863575613102,0.34109431658740175,0.3224412708166363,0.34542020017679864,0.0,0.0,0.1428099257826696
868,0.629113619912119,0.0,0.10226428099711604,0.1583892611869916,0.6774667689344619,0.8278286070661927,0.6985714851307327,0.8675572874455385,0.7348505204996011,0.5888825052029606
869,0.7704130148967145,0.48970539419799786,0.0,0.29471484685646876,0.0,0.8879018383283207,0.0,0.0,0.7849893076621469,0.6295103221526497
870,0.6213400214284492,0.7172635253579271,0.40799436224815233,0.2711503611772196,0.10539693482914003,0.0,0.6756440638648885,0.26425987784965566,0.233251691266392,0.6267769740462303
871,0.8100177780462633,0.4335451231573596,0.0,0.8763044229591579,0.12756815136428423,0.7144484939393951,0.7127537547625842,0.28618624668413395,0.6259351142194509,0.3183520221360109
872,0.3659194354135754,0.9357968408954528,0.0,0.2313141822622935,0.7441266857143702,0.9514426388873319,0.4679853661039419,0.11836222785129802,0.4746457232758885,0.07783915311051404
873,0.6418731087954365,0.9725784176594758,0.8021780995244722,0.7719644343498835,0.0,0.42464397130904963,0.0,0.9418750501472527,0.5873744001258089,0.48301185554837867
874,0.2840352906507776,0.15515977893834954,0.4471605045306636,0.0,0.4426050297809333,0.3758828536649965,0.4346573180510842,0.5597584929292907,0.19909639407006974,0.3850506792036167
875,0.3721201960080287,0.0,0.0,0.6427826891859413,0.5604582045583303,0.15637361253330695,0.32088139903664337,0.21632897016627073,0.49392264544954556,0.48507198556317377
876,0.0,0.03668400539454231,0.1514576224004145,0.0,0.0,0.24208866628550496,0.3657158571790471,0.06360899617650073,0.9345369816412032,0.10359714999747949
877,0.9903744295788626,0.42866482438948483,0.40419487960888134,0.8998795205711521,0.023287079442581904,0.0,0.14508944663913825,0.5713639696691571,0.7461904833173043,0.0384333928013636
878,0.0,0.6060100737471432,0.0,0.09966161355544056,0.6979760473399205,0.0,0.187350417662427,0.0,0.49301820848150313,0.0
879,0.7618872788907525,0.3499975228576183,0.6716660572094705,0.7426607186564214,0.9106430158345454,0.34160226093303414,0.12077952243257872,0.44076524767536895,0.4328015612263175,0.8703959082257019
880,0.8370221306483306,0.9533242648871384,0.41156377190103033,0.768950467159396,0.4271325310483912,0.7098961088712239,0.744165762481609,0.6168168843755751,0.8656375872815103,0.5176104774128251
881,0.09655047859774513,0.9857447020100294,0.6225588033216443,0.15436176989590034,0.15534330251001693,0.0,0.0,0.9580871875874228,0.6722006635651122,0.8299575091561823
882,0.0,0.3173723330674516,0.41938783151968595,0.5653026914604504,0.0,0.993386112028669,0.0,0.2936323917598742,0.5564191311121495,0.0
883,0.6383417505810897,0.4734349032336935,0.46256330831379955,0.09346793690444355,0.5677769564318782,0.8542203429657325,0.08020770781372599,0.8215915741175803,0.13315312895629994,0.0
884,0.4517325848760416,0.0,0.6854405223712914,0.28592044163963193,0.025420685179524893,0.16246021383683307,0.635874527331007,0.7784206115357039,0.32371621382276716,0.3025265412047127
885,0.5509892444962233,0.22456861927675142,0.871985096244957,0.8409238437734601,0.5690436499956663,0.4215542482180342,0.43997376704238,0.7662228180040461,0.5025669767893975,0.3415071106840436
886,0.6778731204686652,0.493076709787574,0.7042590745024196,0.1290367878104367,0.1308635259433787,0.5378910829850118,0.2477302857741588,0.67227882947408,0.9041685495477267,0.893029958085968
887,0.15054081326453606,0.0,0.04421074393570057,0.29775415367224434,0.0,0.8691741420473429,0.45218268536169426,0.6189351627634337,0.8565719023593357,0.028980590249976235
888,0.48182133541419747,0.29138438602073213,0.0476152275705517,0.45079573630609904,0.22191562271330256,0.1771938124840381,0.1462214884605273,0.711682059355086,0.11704458137676954,0.10978295367040447
889,0.26649720001284527,0.6724062935955757,0.014202156170764701,0.7907029037461137,0.802679162705919,0.1859520980008047,0.6991062053996978,0.8752098044480255,0.7554311006220276,0.7164898633325755
890,0.2525950931191334,0.7677100515575095,0.5678387463393058,0.0,0.23400528716036983,0.679640954999673,0.13545861490923627,0.6457903577950729,0.8498714285610547,0.31907497232072624
891,0.0,0.793893361762072,0.0,0.661653200467251,0.9148578059207596,0.9790850473765879,0.0,0.0,0.9265789171431259,0.30879202980059595
892,0.0,0.0965765807056641,0.6179344555112937,0.5245855790735243,0.0,0.0,0.0,0.0,0.03880452403094514,0.52780736355883
893,0.07167937967533466,0.31688555217227077,0.11584715259733847,0.9089097044737141,0.0,0.7992900059042146,0.0,0.6340303926050336,0.0,0.3812299527748767
894,0.0,0.5469162927822213,0.005398542183677413,0.8871065125186705,0.7989649025337456,0.8679644466821582,0.0,0.909726837934197,0.33273415398385553,0.8905937601219092
895,0.3384858585692687,0.0,0.07947166585449461,0.5963597582193679,0.0,0.0,0.0,0.6466072368392933,0.15642691882161908,0.7849991744235836
896,0.9155919855148695,0.09553560936164496,0.0,0.9738018532829988,0.32806968448565776,0.7263570177140827,0.7199892310327243,0.7086808385119051,0.9128388581939751,0.32577954374561824
897,0.1739478016041932,0.7667052379968149,0.4934887137383488,0.897668346100567,0.24026467561217713,0.0,0.8126126390881718,0.22140990979318986,0.8749394056026714,0.6587243342274063
898,0.8970473882101909,0.4267909701745195,0.0,0.1484831830052844,0.05648342400348205,0.9543693622282359,0.0,0.0891366797454578,0.25608842623842376,0.14193321075939858
899,0.0,0.0,0.19094885887544288,0.5467369479838681,0.6708266807759353,0.5263987958652734,0.6000144774806355,0.01831720721572505,0.0,0.5703762003488236
900,0.0458336843487116,0.9778596338119685,0.7121180563341353,0.0,0.32413517383279633,0.5362983657971865,0.5682278156666614,0.02910145132297659,0.0,0.04125032347173052
901,0.7836383021478366,0.7968481767721232,0.8376369886828723,0.3333971277696335,0.4251893835736583,0.0,0.42307552279648286,0.0,0.0,0.4860450744832292
902,0.025523844557113207,0.13062448307659136,0.20193816194186587,0.12233857596214126,0.1486725636961821,0.8118131069457786,0.28331133537384845,0.5652118199572381,0.11840158414150281,0.0
903,0.48324869404462456,0.8667868864897577,0.001931914291505188,0.9458311711158697,0.3498033545115794,0.7261894838621051,0.3723148077742652,0.09242291690507021,0.7516163936462769,0.9899806149891808
904,0.9314103277930599,0.44371085521898623,0.4197469749182059,0.9405815367352979,0.0,0.45406200472338076,0.0,0.0,0.7415401369476332,0.52269726463837
905,0.7821012254841064,0.18603406137127865,0.16821360233421,0.567828111172316,0.4806207336166439,0.21630094029616198,0.0,0.01569493534244648,0.0,0.06755288297753437
906,0.7938432928678613,0.0,0.8153546238555615,0.9508416661717347,0.09525245490432521,0.9066831386482925,0.7299932246449636,0.0,0.069486824752653,0.1834162951757764
907,0.12997043661881258,0.3445140055660201,0.7024175281503646,0.5617554525443901,0.9340364906590105,0.0,0.8923602252751419,0.7606065813900618,0.09564859955600669,0.2796614070149861
908,0.47941579862710193,0.0,0.8175653295445969,0.693683814971205,0.7342720305307154,0.9295057053681488,0.7950874606602596,0.6451370408192583,0.8531518099690073,0.8718763803988546
909,0.4349455304073747,0.3861324498271612,0.008866278133623395,0.922681434006612,0.0,0.965400116974059,0.901471583947655,0.8756626239095135,0.2956022775042213,0.8079380300142834
910,0.6083842168165255,0.6771628764724731,0.03907868600195519,0.9776744141287076,0.0,0.6162540405708125,0.0,0.22609919362669217,0.802765671462038,0.3436473084453985
911,0.5009386917498945,0.6245852451511749,0.0,0.0,0.0,0.6833362812802138,0.22688591480294484,0.5823955084085031,0.6643348444622779,0.0
912,0.8619440915809912,0.4638343429500522,0.39996007338247397,0.9118215936367428,0.5207037820396135,0.6848544791789158,0.7432991723069791,0.0470390534147479,0.11839684142765405,0.35313779328117645
913,0.952237285415744,0.0,0.6705405065060909,0.0,0.9597749817663185,0.0,0.5349040863826443,0.2867957291885398,0.10058565659662388,0.8465611699612853
914,0.5125826268471365,0.8164640593918385,0.0,0.8154877655801359,0.6545661912235982,0.7844081166182038,0.509222538327078,0.08525822463686061,0.0,0.47028847670317586
915,0.6869560692277907,0.20082875017492086,0.13636565385124133,0.20572482752966637,0.7995950799420427,0.0,0.20768409539759758,0.8019463200450697,0.0,0.44511103472012814
916,0.12729253309507838,0.2590392101205147,0.5442513772755738,0.612722051941757,0.7240972427723847,0.3858125217592894,0.0630946811832157,0.0,0.11571239426352209,0.055955860414626635
917,0.0,0.0,0.14058483124889698,0.8271252422787957,0.0,0.0,0.0,0.6887675159591515,0.14568252732936837,0.2815096207723755
918,0.0,0.9721666237406904,0.25922548714515825,0.30856649758891697,0.25955224866498816,0.4007484476475779,0.014534135265990678,0.9307080116883338,0.7907548366741496,0.0
919,0.6997063557499188,0.31816327042265424,0.1620224163644397,0.0,0.8104365856156253,0.0,0.5256860559195061,0.04905885374626451,0.5966305323571411,0.9237431312666485
920,0.0,0.31189014980442453,0.0,0.507560249110526,0.9660970640879095,0.9246626882915957,0.19840536399390396,0.023146771915008357,0.0157359803735444,0.07965392762042289
921,0.18066269890240938,0.9268067091100405,0.04505958191972548,0.2532528169657162,0.49207818653564606,0.8239850584517123,0.0,0.5823574550639659,0.9595942050277405,0.8887464047516419
922,0.0,0.11347363762743912,0.8824701949431355,0.3521384835602436,0.4035894707651476,0.686586502114433,0.9448890262149536,0.5567687198974907,0.2939613764102983,0.7444147140355674
923,0.18684901945328702,0.3338149117092374,0.0,0.13128687108263926,0.4903580351651874,0.9088890048491118,0.5441821542313008,0.6367208451363918,0.12423670555580901,0.3389830893381708
924,0.0,0.38495088392854715,0.7015635404895175,0.07515856533808485,0.13479782841947707,0.9710051836396419,0.0,0.06850279257189407,0.0,0.996672608552792
925,0.7154569553598166,0.0,0.24589793352648104,0.0,0.637626434946264,0.6056248026461527,0.24334388349012304,0.346393568050109,0.0,0.8831194066747751
926,0.9291362337217682,0.5439364122902682,0.8406036227731919,0.8641157961963851,0.0,0.8334721016800484,0.8630543931159491,0.06166620730740413,0.6827525773399592,0.04570482463858749
927,0.56281261095363,0.0,0.6685049011509828,0.5927722993275321,0.6130139610519718,0.7959131424201564,0.16790319660208886,0.9944500885455845,0.21321419566014443,0.9450374653636044
928,0.0,0.8502673943359241,0.7246108241431163,0.15996291746765423,0.5401167093628201,0.6154909596667192,0.9981978468860951,0.55203237583985,0.835023588371694,0.29143908330212775
929,0.5984617582480662,0.2503345637346731,0.09487071267517977,0.7320982558011316,0.6397752015704224,0.817465344510961,0.4144809792543599,0.5100193797280317,0.31754565765533804,0.9701644645240858
930,0.18323071874215557,0.0,0.2142554343431844,0.0,0.0,0.36058497658824673,0.8990237272133664,0.5271483816252647,0.16998981301763727,0.9830199980763584
931,0.19527333324716079,0.0,0.0,0.8938085432166306,0.0,0.6668666361205591,0.6557244745924983,0.03735293643555493,0.0,0.5643392231821734
932,0.40922548019179594,0.3444413060873649,0.12616959014873674,0.19679013359179942,0.8169576873942622,0.36960544119526884,0.048822041925369986,0.4586498980810759,0.0,0.830689605198014
933,0.0,0.0,0.015672373888725777,0.9552427682873437,0.3063810369362896,0.44797519213852666,0.8016577628080639,0.2559807588429972,0.3625097313221236,0.0
934,0.8060117104884844,0.9214336290244534,0.47002020957269675,0.7161487788756946,0.9587546162149037,0.9835205210253016,0.6041089011508471,0.6692570925796483,0.28496826573724565,0.8550886639060361
935,0.6351005374845267,0.06489921723172476,0.23890469566757655,0.43144499230801037,0.6717679604563624,0.44406449142053117,0.9891855748647834,0.0,0.17823442326932226,0.346500887365745
936,0.0,0.6451032051579333,0.9841754851150772,0.23008590842000187,0.3480703708611401,0.07912928947468367,0.0,0.048395881945765606,0.0,0.7371249658974774
937,0.01104714521277761,0.6438939417732101,0.5615245987731451,0.5641947917987453,0.11048382006601865,0.4702349596092813,0.0,0.0486274716352777,0.33684999693537665,0.6685884185582797
938,0.10675633049441313,0.27198732298338146,0.7245406740609813,0.596879287336172,0.8060821653949275,0.10452788787569423,0.0,0.895792872894706,0.04471027455489651,0.4556163739668406
939,0.159642867815183,0.0,0.17520236292404,0.7320983698226917,0.6315534854419576,0.6258866443304841,0.10195254958027744,0.0,0.3200553550554782,0.0
940,0.760679761220966,0.5956806358231153,0.287457113504083,0.9499248239140546,0.5261753206695915,0.34958519578439207,0.09125165911904809,0.28406046207971525,0.019522570697994124,0.013822204097494684
941,0.30385358086822245,0.04915262872471038,0.42644079529243195,0.4271065628370424,0.6040179965751782,0.0,0.0,0.0,0.45842587404491564,0.7699334359486862
942,0.8915391897315794,0.43169744564093293,0.01831934260354373,0.6729178242869764,0.8837333888313869,0.8475740297902625,0.15930748225193592,0.188385009334873,0.9089979943728113,0.9076163862252272
943,0.0,0.19077415201671966,0.47317265163095645,0.0,0.4403591974261951,0.23693334917174502,0.0,0.0,0.14506539464042356,0.004972485322349174
944,0.001314633430626433,0.33552769134989835,0.651489153529613,0.3111206807596474,0.0,0.9530765893580212,0.0,0.9663900660648401,0.34021623845533466,0.8528345731854773
945,0.5596150057650762,0.7220974462678807,0.6261740737938947,0.025015151890854126,0.3891604626859456,0.4851319077143348,0.6396171246023561,0.26859916150108587,0.0,0.0
946,0.9487967125586596,0.8142945193475526,0.0,0.03404450620026467,0.0,0.9906281082658567,0.8385349076537366,0.8593105792327723,0.8118896435683167,0.9779761193529676
947,0.8817225235162606,0.2491744972423665,0.6473204734204323,0.05534199855045285,0.7448653584662795,0.0,0.8177956809794189,0.9424028647569902,0.7054895485786347,0.6856030665448744
948,0.8088230999827948,0.7233586117188129,0.22466070010507144,0.7612754563504125,0.44299153865631824,0.8457884667186873,0.33691383659146046,0.7630606037630419,0.3177305466176398,0.5602311201982626
949,0.8213294503502435,0.0,0.1403227749635949,0.17187370253924683,0.029736261294602606,0.0,0.0,0.040595985302373405,0.0,0.3538707434482363
950,0.0,0.0,0.0,0.40735481162944986,0.4255633657183516,0.10222417113194449,0.4020084716508614,0.22630428615123455,0.7232294586055346,0.2624603114006834
951,0.0,0.1962872001430761,0.6568075215238893,0.17483928931557324,0.778493099453379,0.0,0.6083500465316787,0.4539327823035617,0.5651459705569438,0.0
952,0.607695903497608,0.24599260007125423,0.9659944945574624,0.11482903172136949,0.21063172227430094,0.7229150529229353,0.010363722347177085,0.39008603878021364,0.709905045779608,0.0
953,0.0,0.0,0.12227285272134947,0.0,0.775298018397503,0.3124883261428548,0.6792470013242746,0.18875847793410394,0.882648763819504,0.9099550632726093
954,0.0,0.5464210123601028,0.2680115005195973,0.35287784833211855,0.1526832324849522,0.0,0.35746964550174154,0.5334073751454924,0.0,0.0
955,0.0,0.5992915822201413,0.041374382467259885,0.744170997182819,0.3125436522367222,0.5493645514442687,0.4995491622675826,0.5732866576070837,0.15426427106515006,0.0
956,0.0,0.32731318882968785,0.5903131723250685,0.4307611583617351,0.227709550411197,0.052037837694560385,0.11561188819241475,0.0,0.39398750771305513,0.4554711707293676
957,0.7648861601652962,0.4532616833817231,0.26828219553948784,0.343707092135618,0.33874990421450724,0.6414608523322197,0.330702788399311,0.45606714497092393,0.16414774055900205,0.11531903323787684
958,0.33616025774451985,0.6098655479010957,0.0,0.7515804152828379,0.6997690434814383,0.06301677887537083,0.09966082484951289,0.11048362796806488,0.0,0.054366178440183766
959,0.0,0.0,0.0,0.6655563887887443,0.044344212562339225,0.0,0.7266704692582125,0.18677730663607006,0.0,0.6250267878103289
960,0.0789805993662317,0.0,0.4396557340591649,0.5314859273045048,0.8674770234959726,0.27370062948859586,0.0,0.242098957326344,0.749742756422818,0.8167675731295833
961,0.6860731554227195,0.5792678295751993,0.0,0.37673874533095464,0.3829093281797856,0.505965563020003,0.570560051740898,0.9202723688024077,0.4279146901877854,0.5252182516309006
962,0.0523057720833211,0.5875124794267791,0.6697870031774188,0.24080351215461904,0.9571241956855602,0.0,0.734073531005878,0.160603146429649,0.6718920156363726,0.5231301129062244
963,0.0,0.04856272329566169,0.1996854261681792,0.28301696588376957,0.4152137566843307,0.059512442563974366,0.7139420798267541,0.09600694650615271,0.0,0.49521519267154623
964,0.05567281495397558,0.7395102331570648,0.0,0.02093202949207351,0.0,0.4679156319455442,0.9543646155515045,0.8651493347713713,0.6654729651372995,0.8503769192997056
965,0.4046450284400993,0.4828100933283703,0.42303617908218494,0.42463740639035075,0.4603372316027352,0.9602062071864732,0.0,0.2038783426215992,0.1929840079390286,0.5267592876922153
966,0.0,0.11095626103433676,0.22751496307464503,0.9732801516334081,0.15111018486478012,0.0,0.0,0.2929252034031229,0.04121804595169953,0.013733188082578285
967,0.4806701123050767,0.8452881080201297,0.0,0.9428054879896225,0.9340598200844861,0.7188640728838108,0.2612451324535824,0.0,0.0,0.3639195768044755
968,0.0,0.23303305335024027,0.12762318623775326,0.03290752298097166,0.0,0.7388013832681897,0.16251564475711533,0.4923575945294897,0.6957452483567053,0.7019485009805053
969,0.5274022871700583,0.0,0.0,0.8462764546696253,0.24618735746125298,0.0013679843635368005,0.7773334450306162,0.29941278024663276,0.8831656779756176,0.08347194454140483
970,0.03517463153159661,0.0,0.015562546258716003,0.8837870622601444,0.5229582775682272,0.19454796969991128,0.0,0.0,0.8462873364864602,0.0
971,0.6068265635885829,0.5815304742771106,0.12874256213317692,0.939109220732689,0.0,0.0,0.0,0.0,0.3023267332728935,0.9854560710046784
972,0.1616095805953639,0.811713597720834,0.4286478407787152,0.0,0.21126373230876794,0.1784840743470848,0.7033053068633781,0.26732954836267686,0.9421579170299933,0.8006639415253112
973,0.41581641259522617,0.5295882026382897,0.3453439779263302,0.9925977185816602,0.0,0.6520826828797434,0.8124561774189043,0.0,0.7366518752247879,0.7956413448854567
974,0.0,0.4384188647019115,0.2190666163123789,0.0,0.7191780240519796,0.1253812286764805,0.1746500654553681,0.34341011380001796,0.8042810935621733,0.8103643997594371
975,0.5382003914098203,0.8838922375411049,0.0,0.24840560524685484,0.5876901275598189,0.0,0.13789494241457656,0.24730179882772285,0.21842312866305957,0.08438794789498705
976,0.6987547888825418,0.0,0.0,0.0,0.0,0.3023437618390089,0.0,0.18772807549827364,0.3465410697635244,0.028101683617644202
977,0.434690392663586,0.11867249207180408,0.22128406591495753,0.36428500129483254,0.2744520502048119,0.0,0.054787047923548826,0.009586017741467612,0.832261770672481,0.26623349451780143
978,0.4419641089467693,0.1358324284132657,0.0,0.8711381501621551,0.660118902996174,0.9034002408930234,0.13662354309875213,0.053776905333052016,0.0,0.0
979,0.7934415913721323,0.9876711272334922,0.3945392082424255,0.27786690014389415,0.8760391142644252,0.8296686802650951,0.7659581713055174,0.0,0.17866280533910295,0.0
980,0.0,0.0,0.6056532718215968,0.07759558197614902,0.0,0.5380675507348227,0.0,0.0,0.21522064526637885,0.7210210393027515
981,0.7445568571045793,0.12671273523423887,0.6253564016336411,0.41605090513676934,0.5626695406843086,0.837289859058485,0.0,0.95860855004442,0.2502044870635418,0.0
982,0.263960854131871,0.0692301257456317,0.6275061542017663,0.5452391747276186,0.41763900586870273,0.4262314582647643,0.8847245033145648,0.0,0.21577499644268938,0.0
983,0.9724845622761592,0.32583001993739447,0.0,0.2714150075196725,0.11988803148384541,0.4334636997331237,0.9171754351240651,0.3601621532137915,0.7081699218355708,0.07633564216645283
984,0.0,0.10401245428508032,0.9115153281671846,0.1078557761535145,0.0550377088927162,0.0,0.7999916725555348,0.0,0.0,0.0
985,0.6386437600345539,0.0,0.6740229943935936,0.15441494433999237,0.44925989193083915,0.7242407868134125,0.04516775649747773,0.6800613957479561,0.6492287795409635,0.417917684831438
986,0.0,0.0,0.7721523314931155,0.03843309743246981,0.29691250791543156,0.0,0.0,0.5154849093872923,0.4144479350354795,0.0
987,0.0,0.48635011510949533,0.6683652265904331,0.0,0.4960971064070674,0.39820996411799514,0.29972948472092487,0.0,0.9235936304613274,0.0
988,0.0,0.5418699430531522,0.30541053097151494,0.5660475729241843,0.6333033263986714,0.0,0.0,0.5936959788158558,0.127793488257822,0.0
989,0.2577658868622231,0.05962552438726887,0.0,0.39177174201200315,0.6231617537445798,0.0,0.7734740178227679,0.0,0.0,0.3132760111381787
990,0.4677478334001638,0.0,0.31605129516887087,0.510069188950708,0.4702303869987151,0.4235405772415082,0.03426112279350435,0.5549316443743433,0.9059736635092605,0.30744959496135194
991,0.5817806109257212,0.7655900637910602,0.8738218211622534,0.7215765260850269,0.05150029946546697,0.7665572943667532,0.8771586042661392,0.020511603023389502,0.42084338838666824,0.19894970967199055
992,0.9773889432082408,0.9039800090558409,0.6758918887082934,0.9325360858022239,0.6527597559761253,0.27613641630319385,0.6575938322438771,0.0,0.5994283921104185,0.6872766117204315
993,0.43377827440715366,0.5015786499064562,0.7428046872598465,0.0,0.06425272295461104,0.015213095195355408,0.46639361736038054,0.4957337953024604,0.4454776830833458,0.2408780637054827
994,0.3993261463915103,0.0,0.9455533437674526,0.6448385960201964,0.15065973820766854,0.20076672905933513,0.32632025732159264,0.0,0.0,0.5468668994181283
995,0.0,0.7053805596474173,0.2937618730273863,0.5333948915068045,0.10828935648291682,0.5718392898565416,0.8622992169741239,0.048550427208863156,0.9791033942522733,0.00587956934245093
996,0.020492046877974457,0.3699300045901225,0.2502463252629369,0.7847351140860993,0.594776214790835,0.2623695852889747,0.0,0.0,0.0,0.3603211376915627
997,0.8017474168457608,0.0,0.13673540272923523,0.01342291512012761,0.0520891879622577,0.0,0.24756450814178466,0.9746718955162564,0.690206665020802,0.0
998,0.5222789862889461,0.0,0.5941355839737954,0.0,0.9570069178193547,0.9220488021271073,0.6938806887083223,0.06719757075237376,0.2115009605797873,0.16159795595802118
999,0.25299974051184704,0.46453358465809713,0.018548195724407468,0.3949451860214621,0.9577041070064872,0.9769275142337952,0.8009858684847359,0.47562061430825897,0.8602532863997043,0.8903142083206511
